,created_at,full_text
124,Sat Oct 24 14:50:18 +0000 2020,RT @ProfTiaMadkins: @tavisint @ProfJasmine @ProfNai @profm_de_r @sepehrvakil @Doc_B_Brown I facilitated a discussion in the @UTAustin Insti…
125,Sat Oct 24 14:43:02 +0000 2020,"@tavisint @ProfJasmine @ProfNai @profm_de_r @sepehrvakil @Doc_B_Brown I facilitated a discussion in the @UTAustin Institute for Neuroscience on this *very* topic yesterday. STEM is NOT objective, neutral, or culture-free!!! #DEI work is *necessary*!!!"
126,Sat Oct 24 14:30:49 +0000 2020,@UTAustin Hook 'em! Keep our Longhorn spirit alive!
127,Sat Oct 24 14:23:55 +0000 2020,"RT @TanujDeora: That feeling when your hear your old college classmate on @NPRWeekend . Nice way to start the morning. 

And thanks @DrRich…"
128,Sat Oct 24 14:00:13 +0000 2020,"@RuthTheatre @CoppellHigh @yctrainer I always tell my Stars to “shine bright” - you &amp; your theater program give them a place to do just that.  I’m honored to work with you &amp; our colleagues.  🥰

PS:  The waltzing looks fabulous. 😍 Reminds me so much of dance class @UTAustin all those years ago.  ❤️🌟🤘🏼💃🏻🕺🏻 #1-2-3"
129,Sat Oct 24 13:57:10 +0000 2020,@UTAustin Keep the spirit of Halloween 🎃 👻
130,Sat Oct 24 13:54:32 +0000 2020,@UTAustin Hello!
131,Sat Oct 24 13:30:41 +0000 2020,"RT @MichaelEWebber: @JohnCornyn Senator, I am happy to host you @UTAustin to explain how this would happen. Basically, cars are replaced ev…"
132,Sat Oct 24 13:20:16 +0000 2020,"I graduated @TexasTech in 2012 with my undergrad degree in psychology. Top of my class. 

Didn’t feel like I was ready for the workforce so I pursued my masters at @UTAustin / @UTiSchool and graduated top of my class. 

Always be learning. 

You can’t out-learn me."
133,Sat Oct 24 13:11:24 +0000 2020,@UTAustin Hook’em🏈🎃🤘🏻
134,Sat Oct 24 12:56:53 +0000 2020,"@TyHansborough @UTAustin @TexasLonghorns Perfect!!! Thanks brother, much appreciated"
135,Sat Oct 24 12:53:34 +0000 2020,"RT @UTAustin: No tricks, just treats 

Reply to this tweet with 🤘🎃 and we’ll give your profile pic a #LonghornHalloween makeover"
136,Sat Oct 24 12:44:49 +0000 2020,"That feeling when your hear your old college classmate on @NPRWeekend . Nice way to start the morning. 

And thanks @DrRichReddick for your efforts to resolve through the challenge for @UTAustin"
137,Sat Oct 24 12:38:13 +0000 2020,@TyHansborough @UTAustin @TexasLonghorns Oh that helps a lot. I never would have thought the visitor side.  Thanks
138,Sat Oct 24 12:33:38 +0000 2020,@utsystem @UTAustin WTF DID I MISS???
139,Sat Oct 24 12:32:29 +0000 2020,"@mwebster1971 @UTAustin @TexasLonghorns Yeah, I heard about that, unfortunate news but to hear them play is worth the wait. The UT band sits on the visitor side, across from the alumni. Not sure which section though."
140,Sat Oct 24 12:13:01 +0000 2020,"@TyHansborough @UTAustin @TexasLonghorns I heard the band is not playing b/c of a song controversy...so we aren’t going until that’s resolved 

For future where does the band sit during the game?"
141,Sat Oct 24 12:06:21 +0000 2020,"@mwebster1971 @UTAustin @TexasLonghorns Mike, if the sun is out today you will want to sit on the alumni side."
142,Sat Oct 24 11:50:32 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns Anytime
143,Sat Oct 24 11:49:40 +0000 2020,@Stockdoc118 @UTAustin @TexasLonghorns Thanks Mark!
144,Sat Oct 24 11:42:23 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns If I see something I'll let you know Mike.
145,Sat Oct 24 11:41:20 +0000 2020,@Stockdoc118 @UTAustin @TexasLonghorns Their band looks absolutely amazing. I don’t follow football so I have no opinion there.  I’ll keep an eye out bout if you hear of them playing anywhere let me know.
146,Sat Oct 24 11:37:22 +0000 2020,"@mwebster1971 @UTAustin @TexasLonghorns Yup.  Not much of a reason to watch the Horns stink up the place.  The band (but not those ugly uniforms) are about the only reason to go, and now you don't have that."
147,Sat Oct 24 11:35:03 +0000 2020,@Stockdoc118 @UTAustin @TexasLonghorns Thank you. Someone else just broke that news.  I’m so glad I asked before getting tickets
148,Sat Oct 24 11:33:58 +0000 2020,@mwebster1971 @UTAustin @TexasLonghorns I thought I read the band is not performing for the balance of this season.  You may want to check on that.
149,Sat Oct 24 11:20:29 +0000 2020,"@5amclub @UTAustin @TexasLonghorns Thanks so much, but I was looking for tickets near where they play during the game just not the halftime show.  I was just informed they aren’t playing because of some controversy about a song.  Totally bummed I hope they resolve it before she goes back to CA"
150,Sat Oct 24 11:15:45 +0000 2020,"@mwebster1971 @UTAustin @TexasLonghorns I think your picture answers your question, Mike. Between the 40-50 yardline. I would get seats a little further back or higher. Have a great time. It will be a memory your daughter will have for the rest of her life. College football bands rock! #respectfordads"
151,Sat Oct 24 11:13:14 +0000 2020,"RT @MichaelEWebber: @JohnCornyn Senator, I am happy to host you @UTAustin to explain how this would happen. Basically, cars are replaced ev…"
152,Sat Oct 24 11:12:28 +0000 2020,@KH_9256 @UTAustin @TexasLonghorns I really appreciate your help. So bummed
153,Sat Oct 24 11:09:18 +0000 2020,"@KH_9256 @UTAustin @TexasLonghorns Omg no!! Oh wow, thank you.  That sucks.  I’m glad I didn’t get the tickets yet."
154,Sat Oct 24 10:41:28 +0000 2020,"RT @utsystem: (1/5) UT System Board of Regents Chairman Kevin Eltife issues statement on 𝗧𝗵𝗲 𝗘𝘆𝗲𝘀 𝗼𝗳 𝗧𝗲𝘅𝗮𝘀:

At its July 2020 meeting, The…"
155,Sat Oct 24 08:32:08 +0000 2020,"@RostronE @347will @thedailytexan @LonghornBand @TexasFootball @UTAustin Your, you're whatever. It doesn't change the fact that Professor Gordon is a nut."
156,Sat Oct 24 07:56:55 +0000 2020,RT @JoeSallustio: @Pulsipher_WGU @UTAustin @DrVMDS @EconomicPolicy @ValerieRWilson @NPR @UrQueentoBe what do you think about this!?  We nee…
157,Sat Oct 24 07:09:05 +0000 2020,"RT @MichaelEWebber: @JohnCornyn Senator, I am happy to host you @UTAustin to explain how this would happen. Basically, cars are replaced ev…"
158,Sat Oct 24 07:02:49 +0000 2020,@UTAustin 🤘🎃. Til Gabriel blows his horn.
159,Sat Oct 24 06:21:34 +0000 2020,@UTAustin 🤟🏽🎃 my birthday is the day before halloween!
160,Sat Oct 24 05:46:58 +0000 2020,@UTAustin Make me creepy!
161,Sat Oct 24 05:19:38 +0000 2020,@UTAustin You can’t make my profile pic any scarier #joancrawford
162,Sat Oct 24 05:11:28 +0000 2020,@McConaughey what do you see as the pathway for all parties in compromise and meaningful dialogue  on the alma mater @UTAustin
163,Sat Oct 24 04:52:03 +0000 2020,"RT @UTAustin: No tricks, just treats 

Reply to this tweet with 🤘🎃 and we’ll give your profile pic a #LonghornHalloween makeover"
164,Sat Oct 24 04:13:05 +0000 2020,"RT @MichaelEWebber: @JohnCornyn Senator, I am happy to host you @UTAustin to explain how this would happen. Basically, cars are replaced ev…"
165,Sat Oct 24 03:49:48 +0000 2020,RT @jdoliver: @utsystem @UTAustin How diverse is the UT Boards of Regents? Just because the racist history was only recently uncovered does…
166,Sat Oct 24 03:40:30 +0000 2020,@folding_laundry My wife is Yale undergrad (she grew up middle class the child of two teachers) and an MBA and MPA from @UTAustin all of that appealed to me.
167,Sat Oct 24 03:27:24 +0000 2020,@UTAustin 🤘🎃 Let's do this!
168,Sat Oct 24 03:23:02 +0000 2020,"RT @UTAustin: No tricks, just treats 

Reply to this tweet with 🤘🎃 and we’ll give your profile pic a #LonghornHalloween makeover"
169,Sat Oct 24 03:19:29 +0000 2020,RT @GLopezEstrada: @UTAustin Yall raising tuition during a pandemic was a trick and no treat 🤟🏼🎃
170,Sat Oct 24 02:38:57 +0000 2020,@UTAustin Yall raising tuition during a pandemic was a trick and no treat 🤟🏼🎃
171,Sat Oct 24 02:30:52 +0000 2020,@UTAustin Hook ‘Em
