,created_at,full_text
131,Tue Oct 20 07:04:53 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
132,Tue Oct 20 07:03:45 +0000 2020,@clairenwarner @mattbc @DailyEmerald @uoregon May his memory be a blessing
133,Tue Oct 20 07:03:10 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
134,Tue Oct 20 06:56:26 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
135,Tue Oct 20 06:55:38 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
136,Tue Oct 20 06:54:59 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
137,Tue Oct 20 06:54:23 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
138,Tue Oct 20 06:53:46 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
139,Tue Oct 20 06:53:22 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
140,Tue Oct 20 06:53:15 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
141,Tue Oct 20 06:53:01 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
142,Tue Oct 20 06:53:00 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
143,Tue Oct 20 06:52:36 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
144,Tue Oct 20 06:52:21 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
145,Tue Oct 20 06:52:17 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
146,Tue Oct 20 06:51:50 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
147,Tue Oct 20 06:51:14 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
148,Tue Oct 20 06:50:59 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
149,Tue Oct 20 06:50:59 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
150,Tue Oct 20 06:50:46 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
151,Tue Oct 20 06:50:46 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
152,Tue Oct 20 06:50:27 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
153,Tue Oct 20 06:50:27 +0000 2020,"RT @shivratan817141: #WeWant69kOrderSoon
We want justice #37339
#60-65%
@myogiadityanath @drdwivedisatish @PMOIndia @uoregon"
