,created_at,full_text
137,Wed Oct 21 19:31:41 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
138,Wed Oct 21 19:30:56 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
139,Wed Oct 21 19:30:18 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
140,Wed Oct 21 19:29:57 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
141,Wed Oct 21 19:29:46 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
142,Wed Oct 21 19:28:58 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
143,Wed Oct 21 19:28:56 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
144,Wed Oct 21 19:28:39 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
145,Wed Oct 21 19:28:18 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
146,Wed Oct 21 19:28:06 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
147,Wed Oct 21 19:14:33 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
148,Wed Oct 21 17:17:44 +0000 2020,"RT @GeoRebekah: Please let the @FAUpresident, @FloridaAtlantic @faubusiness @faubusinessdean know that this sexist, aggressive, harassing b…"
149,Wed Oct 21 16:18:22 +0000 2020,"RT @GeoRebekah: @FAUpresident, @FloridaAtlantic have still not responded to the repeated harassment I've been subjected to by one of their…"
