,created_at,full_text
134,Wed Oct 21 20:16:37 +0000 2020,RT @CPDerdeyn: @IowaRAD @uiowa @uihealthcare First in the country!   Well done David Dick and team!
135,Wed Oct 21 19:48:02 +0000 2020,"@kassie_fotiadis @uiowadems @uiowa Vote blue to create a blue wave/tsunami so massive that it will be impossible to overcome. Your vote WILL matter, and it will determine the fate of your life, this country, and even the entire world. DO NOT REFUSE TO VOTE DURING THIS MOST IMPORTANT ELECTION IN U.S. HISTORY!"
136,Wed Oct 21 19:47:56 +0000 2020,"@kassie_fotiadis @uiowadems @uiowa For in-person voting:

1. Assume that waiting in line all day is required. Bring water, snacks, personal entertainment, and perhaps a chair.

2. See if there are multiple voting locations. If so, find out which has the shortest line.

3. Report voter intimidation to the police."
137,Wed Oct 21 19:47:48 +0000 2020,"@kassie_fotiadis @uiowadems @uiowa When voting:

1. Follow ALL instructions VERY CAREFULLY!

2. Vote for EVERY OFFICE, not just the president.

3. TRIPLE-CHECK that you did all steps and filled out your choices.

4. If possible, CONFIRM that your vote is received and counted."
138,Wed Oct 21 19:47:41 +0000 2020,"@kassie_fotiadis @uiowadems @uiowa What we must do:

#VoteASAPandBypassUSPS

1. Vote as soon as possible after early voting opens.

2. Bypass the USPS. Either:
- Vote in person with a paper ballot (AVOID PAPERLESS MACHINE VOTING!), or
- Drop off an absentee/mail-in ballot (DO NOT MAIL IT!)

PLEASE RETWEET THIS!"
139,Wed Oct 21 19:08:51 +0000 2020,RT @TFCoachCarlson: @Hogshead3Au @uiowa Iowa sold its soul when they kept Barta in leadership after the Greisbaum case. A jury found in fav…
140,Wed Oct 21 18:43:21 +0000 2020,@maxwell_books @MillikinU @uiowa @IowaWritersWksp @LambdaLiterary Thanks for the shout-out!
141,Wed Oct 21 17:43:09 +0000 2020,@Hogshead3Au @uiowa Iowa sold its soul when they kept Barta in leadership after the Greisbaum case. A jury found in favor of the plaintiff unanimously. Barta lost over 6 million for the university and Iowa didn’t bat an eye. These leadership decisions should shock no one.
142,Wed Oct 21 15:30:04 +0000 2020,@Twainiest @uiowa @UIGradCollege @belinblank @TwainHouse @MarkTwainMuseum Yeah!!
143,Wed Oct 21 03:26:48 +0000 2020,"@Ditchwalk @uiowa Wow, employees get sent home to their families and told to ""socially distance"".  I requested to stay in the hospital or a dorm room at least five times.  When they were unoccupied and closed. Told it couldn't be done. Should of learned to be 6' 4"" and a gifted athlete."
