,created_at,full_text
110,Sat Oct 24 01:11:01 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
111,Sat Oct 24 01:06:46 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu I can’t imagine! Such an incredible experience I bet! Hope to hear your behind the scenes story!!!
112,Sat Oct 24 01:06:00 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
113,Sat Oct 24 01:04:42 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu That is so awesome!  (Can’t believe it really is US Election Day.) Congrats! 🥳
114,Sat Oct 24 01:04:42 +0000 2020,@KJoliverMath @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Nothing beats playing the game for real; so many takeaways from the experience regardless of the airdate!
115,Sat Oct 24 01:04:18 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu I think 6pm but if you remind us on the 3rd I will set it to dvr
116,Sat Oct 24 01:03:44 +0000 2020,RT @LBrookePowers: @DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu…
117,Sat Oct 24 01:03:32 +0000 2020,RT @martinsean: @DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu YES…
118,Sat Oct 24 01:03:28 +0000 2020,RT @KJoliverMath: @DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu C…
119,Sat Oct 24 01:03:26 +0000 2020,@theDJtripleT @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu I'll be sure to; what time does it air by you?
120,Sat Oct 24 01:03:24 +0000 2020,RT @theDJtripleT: @DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu C…
121,Sat Oct 24 01:01:20 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
122,Sat Oct 24 01:00:34 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
123,Sat Oct 24 00:57:43 +0000 2020,@ColletteNcube @Northeastern Absolutely. I'm pretty sure I'd end up quitting if given that same ultimatum.
124,Sat Oct 24 00:55:25 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
125,Sat Oct 24 00:54:54 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
126,Sat Oct 24 00:53:42 +0000 2020,@LesleighAltmann @DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu melb cup is happening this year? i keep forgetting covid does not stop everything :P
127,Sat Oct 24 00:53:04 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu That’s awesome! I feel like I know a celeb now! Can’t wait to watch!
128,Sat Oct 24 00:52:11 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Big date for the US and the Melbourne Cup for the Aussies. Both are 'races' that will stop the nation
129,Sat Oct 24 00:51:41 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
130,Sat Oct 24 00:48:30 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
131,Sat Oct 24 00:44:14 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu YES!! Congrats Devin! Ever since I met you last year at CMC South I feel that your quick thinking is well suited for success. It's funny because I love watching Jeopardy with friends years ago.
132,Sat Oct 24 00:44:04 +0000 2020,"@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Congrats! That’s awesome!

And.... rough date!"
133,Sat Oct 24 00:42:47 +0000 2020,@DevinRossiter @Jeopardy @bakersfieldnow @Bakersfieldcali @KERN1180 @mrossiter8 @SI_Academy @Northeastern @GoogleForEdu Congrats man! Remind me on the 3rd!
134,Sat Oct 24 00:37:33 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
135,Sat Oct 24 00:30:49 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
136,Sat Oct 24 00:19:09 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
137,Fri Oct 23 23:37:22 +0000 2020,@foucaultwelles @Northeastern @Northeastern also seems to ignore the fact that its numbers are so good in part because so many of us are responsibly teaching remotely and de-densifying the campus.
138,Fri Oct 23 23:21:56 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
139,Fri Oct 23 23:16:12 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
140,Fri Oct 23 22:47:39 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
141,Fri Oct 23 22:39:05 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
142,Fri Oct 23 22:33:11 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
143,Fri Oct 23 22:27:18 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
144,Fri Oct 23 22:12:46 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
145,Fri Oct 23 22:00:19 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
146,Fri Oct 23 21:50:39 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
147,Fri Oct 23 21:37:23 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
148,Fri Oct 23 21:30:02 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
149,Fri Oct 23 21:27:14 +0000 2020,"RT @foucaultwelles: I'm proud of what a good job @Northeastern is doing to manage outbreaks. It's impressive, a model for other universitie…"
