,created_at,full_text
99,Mon Oct 19 18:45:06 +0000 2020,"More ORED staff receiving @UNLincoln service awards today! We're so happy to have you on our team.
🏆 10 Years: Kate Engel, Dennis Shannon, Jr. and Rachel Wenzl
🏆 5 Years: Bayliegh Bohn, Brande Dicks, Zane Gernhart, Brooke Goedert, Craig Goodrich, Tiffani Hix and Susan Weller"
100,Mon Oct 19 18:12:21 +0000 2020,@CB_ECA @trinitycolin @northerniowa @UNLincoln @ALHSathletics @UNLAdmissions Congratulations Trinity! 🙌🏼🙌🏼
101,Mon Oct 19 18:10:54 +0000 2020,@UNLincoln I CANNOT DO ANOTHER SEMESTER WITHOUT A BREAK I AM ON EDGE PLS
102,Mon Oct 19 17:45:31 +0000 2020,"RT @BTCounselors: Congrats to more BT seniors who have been accepted to college!
Nia Grison: Tennessee State Univ. @TSUedu 
Janell Toler: S…"
103,Mon Oct 19 16:28:01 +0000 2020,@BTCounselors @TSUedu @apply2uic @UNLincoln @PrincipalKeene @DrNavarre Congratulations Janell Toler! 🐾 #GoDawgs
104,Mon Oct 19 16:26:35 +0000 2020,"RT @BTCounselors: Congrats to more BT seniors who have been accepted to college!
Nia Grison: Tennessee State Univ. @TSUedu 
Janell Toler: S…"
105,Mon Oct 19 16:26:20 +0000 2020,"Congrats to more BT seniors who have been accepted to college!
Nia Grison: Tennessee State Univ. @TSUedu 
Janell Toler: Southern IL Univ @ Carbondale @SIUCAdmissions 
Cristian Lopez: University of IL @ Chicago @apply2uic , Univ. of Nebraska @UNLincoln 
@PrincipalKeene @DrNavarre"
106,Mon Oct 19 15:24:40 +0000 2020,@PSASPX @UNLincoln @ColumbiaColg @HLGuniversity We love getting the opportunity to meet with future Hawks from St. Pius X High School!
107,Mon Oct 19 15:02:12 +0000 2020,@wayneriekhof @UNLincoln The beautiful works of specialized Cyanobacteria cells called heterocytes! Nice fluorescence of chlorophyll containing vegetative cells in contrast! Simply cute!
108,Mon Oct 19 14:04:44 +0000 2020,@UNLincoln @Huskers @NebraskaAlumni @Runza All the #MemorialStadium necessities! 🍕🎈#GBR
109,Mon Oct 19 03:27:13 +0000 2020,All im going to say @UNLincoln  is that your accelerated semester is giving me crippling anxiety. Thank you
110,Mon Oct 19 01:42:18 +0000 2020,@HushUpInNE @HuskerFBNation @Huskers @HuskerHoops @UNLincoln @Landof10Huskers @ParentsNebraska @TalkHuskers @NebraskaOnBTN @NebraskaSoccer @UNLdrumline Thank you bro for posting this. I'm hoping my fellow Husker fans can help me get this done.
111,Sun Oct 18 22:41:30 +0000 2020,@UNLincoln history
112,Sun Oct 18 20:10:52 +0000 2020,@u_nebraska @UNLincoln @UNOmaha @UNKearney @NCTACurtis We applied a couple days too soon...
113,Sun Oct 18 03:38:44 +0000 2020,@BorisEP @realDonaldTrump Yikes what will cancel culture specialist and @UNLincoln prof @kohenari think about this?
114,Sun Oct 18 02:46:39 +0000 2020,I hear our Lib @UNLincoln professor @kohenari gave a talk recently on cancel culture. Wonder if he spoke about his disgusting attempts against 88 Tactical.... #fraud #hypocrite
115,Sun Oct 18 01:17:06 +0000 2020,@UNLincoln Remember it like it was yesterday!🥰
