,created_at,full_text
154,Thu Oct 22 23:39:26 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
155,Thu Oct 22 23:29:25 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
156,Thu Oct 22 23:21:55 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
157,Thu Oct 22 22:53:29 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
158,Thu Oct 22 21:49:51 +0000 2020,@okstate @burnshargis I hear they are buying the Health Dept Building near OUHSC
159,Thu Oct 22 21:39:29 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
160,Thu Oct 22 21:34:06 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
161,Thu Oct 22 21:32:11 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
162,Thu Oct 22 21:04:44 +0000 2020,@kaiiitlyyynM @okstate How much money does graduation make? .......
163,Thu Oct 22 20:53:36 +0000 2020,"@vinit44 of @massventures, @unolil of @KaporCapital, @KirstenOstherr of @RiceUniversity, @AlexiaSibony of @orbita_inc, @williamdpaiva of OK Lifescience Fund, @sim_s of @world50, and Jeff Stroup of @okstate (3/3)"
164,Thu Oct 22 20:21:58 +0000 2020,"RT @saphirec98: Good morning,
Just here to remind you that the Baylor/OSU game is moved to the day of graduation, Dec. 12.
However, I can’t…"
